topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,id,year,speaker
9.854256074486084e-05,9.854768989628716e-05,9.854530441404352e-05,0.3307959875309927,0.4036297773424853,9.854506083812252e-05,9.854416622728383e-05,0.2648844171608547,9.854340325886984e-05,9.8549780287811e-05,799,2023,Michelle Bowman
0.008303185699349284,4.956939797995513e-05,0.009981142170224343,4.9569015053138375e-05,0.8088045334065002,0.07402932342547058,4.95669231351044e-05,0.08047896635880983,4.9565332119887e-05,0.01820457827135772,800,2023,Michelle Bowman
8.622263758243322e-05,8.623047029271892e-05,8.622700605665154e-05,0.3057095274199186,0.47648443930090606,8.622867082247923e-05,8.622503089293781e-05,0.21720243812993761,8.622776989489024e-05,8.62335636956233e-05,801,2023,Michelle Bowman
6.499175544518548e-05,0.023886011649847005,6.499447562753105e-05,0.08058437684174789,0.05559646554444693,6.499480188696764e-05,6.499714118553165e-05,0.5144407210533232,0.32516744915563384,6.499758085594936e-05,802,2023,Michelle Bowman
6.2432705035845e-05,0.5544897734273287,6.243628990513834e-05,6.24321701936987e-05,0.19846759831847485,0.06694417735735095,6.243240524098477e-05,0.17140370959185228,6.244234648406665e-05,0.008382565388133633,803,2023,Michelle Bowman
0.299262770717213,0.18329434519997326,0.03235254090848628,0.12691697051600945,0.048693811531963206,0.0002967889225637202,0.1626070955354012,0.00029679950294261896,0.0002968103403691127,0.1459820668250781,804,2023,Michelle Bowman
4.348655292415186e-05,0.002806632963326447,0.023962229219262575,0.15776643403636492,0.4717332768589933,4.349132995547151e-05,4.3489337208024893e-05,0.34351398053272497,4.348991072884704e-05,4.34892585113679e-05,805,2023,Michelle Bowman
3.425284080930958e-05,0.004865482459741893,0.008454217754898713,0.14182016207746176,0.31046963243366354,3.4255824613292935e-05,3.4255110321570404e-05,0.49233415897491994,0.0419193271869738,3.425533659626059e-05,806,2023,Michelle Bowman
0.0354684825711612,0.07194377870568544,5.971910051225239e-05,0.6895591408080006,0.010191162900331965,5.971787576589519e-05,0.04098575230254302,5.9719347686272556e-05,0.1516128091929934,5.9717195319950146e-05,807,2023,Michelle Bowman
0.04422051088174653,0.05408912655421017,0.00012140115437146343,0.00012138128843945004,0.8572878521201204,0.000121386248767104,0.00012140393891386871,0.00012139432980241472,0.043674149324601175,0.00012139415902731306,808,2023,Michelle Bowman
6.763529364952746e-05,0.061566458024784027,0.030352630459396433,0.7324431401017722,6.763537994175765e-05,6.762605643518429e-05,0.12777016875110347,6.764113300627557e-05,6.763146773986636e-05,0.04752943333217142,1002,2023,Lael Brainard
0.00018054460257648495,0.00018061392421575082,0.00018055752284314172,0.8717862423069787,0.00018053919855214463,0.00018053616934848345,0.0001805585163663502,0.00018056338019101657,0.00018053368808069027,0.1267693106908474,1485,2023,James Bullard
0.00021372945655483968,0.0045945287487559145,0.00021373458867739615,0.9463170239710439,0.00021372145863941935,0.0002137012069181459,0.0002137350985126624,0.0002137033522567667,0.00021370253026749023,0.04759241958837348,1489,2023,James Bullard
8.46207999921768e-05,0.3376753085450551,0.004497284231345149,0.30933679731514757,8.461705612647286e-05,8.46240578797808e-05,0.03480565444735262,8.462169986948558e-05,8.462647342405399e-05,0.3132618453738075,1497,2023,James Bullard
0.6219330674740661,0.008996628775455708,9.236288283750412e-05,0.2923433975691101,0.07617274371098848,9.23573250868822e-05,9.236522214768645e-05,9.235814797492428e-05,9.235826292859692e-05,9.236062940406349e-05,1592,2023,Susan Collins
0.006205459610099444,0.1269097002592092,0.1575992696388841,0.680097846895596,8.994824928378182e-05,8.994862972260883e-05,8.995482634053845e-05,8.994916336758426e-05,8.994916916892944e-05,0.02873797355832771,1593,2023,Susan Collins
0.11162536175454264,0.19822243269870804,8.10581051091961e-05,0.5050855970268388,0.1332385866779755,0.011926821907920888,8.10612232382758e-05,0.039576960566684194,8.106076012763648e-05,8.105927885479685e-05,1595,2023,Susan Collins
0.47326823085885894,0.17670481036195418,0.00013479779289351143,0.20592232023210472,0.12157411685323555,0.00013480044461258953,0.00013479584957111054,0.0001348047050172246,0.02185651152975775,0.00013481137199458068,1596,2023,Susan Collins
0.43731333646762505,0.20659007482335082,0.000248789386658207,0.03997332597452286,0.2446304132487809,0.0002487848855849868,0.00024879355520951863,0.00024879672392311185,0.0002488151365428467,0.07024886979780184,1597,2023,Susan Collins
0.9022194062945321,0.05222501624808226,9.580621909631341e-05,9.580936237199174e-05,0.02436347569562878,9.581196144866974e-05,9.580385271509574e-05,9.58200321650182e-05,9.580426648045529e-05,0.020617246067479087,1598,2023,Susan Collins
0.14132565115647008,0.16187375566669407,7.526478651692485e-05,0.6212809853926436,0.07111953888667825,0.004023745120443435,7.526247932230198e-05,7.526619758882038e-05,7.526630287698575e-05,7.526401076542547e-05,1599,2023,Susan Collins
0.08701528949152844,0.10511773165035385,0.00660563229531886,0.5406357151934302,0.24877755548587044,8.774000865203372e-05,8.774398824975597e-05,8.774301658792106e-05,0.01149710539781105,8.774347219731528e-05,1600,2023,Susan Collins
0.09193763695917985,0.15584023555452134,0.10743283543036487,0.5292419646917699,0.025514363653944182,4.030135598656402e-05,4.0301432682819884e-05,0.0038914777979831426,0.015707230862246926,0.07035365226132034,1601,2023,Susan Collins
0.07872594148923184,0.1286462483380779,6.611245547181908e-05,0.5530020604489674,0.2138026565075735,6.611048473533513e-05,6.611486557212279e-05,6.61113927258501e-05,0.025492534989936085,6.610902770822445e-05,1602,2023,Susan Collins
0.4378918596938582,0.04363996985800939,9.436404288399539e-05,0.40846938148870104,0.02372343346263632,9.436721725859498e-05,9.435823428387773e-05,9.43689151378575e-05,9.436310958429669e-05,0.0858035339776464,1604,2023,Susan Collins
0.012425238811981525,0.11700471839818999,0.18485869238688762,0.6623086220785198,0.00010013063773167177,0.00010012007299121539,0.022902115737423442,0.00010012143385415083,0.00010011683848539944,0.00010012360393508856,1629,2023,Lisa Cook
0.783242355187176,0.18200824197158363,0.00010585140388151733,0.00010584152833364519,0.00010584383506815534,0.00787644415044181,0.00010584190623113662,0.00010584506483223402,0.00010584822175173542,0.026237886730700308,1630,2023,Lisa Cook
0.9605211537822326,0.037483409511070646,0.00024943461048783583,0.0002494316926647873,0.0002494249244771407,0.00024941951241953055,0.00024942242398717454,0.00024943214633962304,0.0002494135078621093,0.0002494578884585166,1631,2023,Lisa Cook
0.0007460444069782678,0.05371199338467427,0.05295470858571141,0.7325383144546368,0.09887780229584056,9.252847253693533e-05,0.06080100998166743,9.253133172908607e-05,9.253089321365919e-05,9.253619301171007e-05,1632,2023,Lisa Cook
0.7183929757324742,0.2771859736708114,0.0005525851936237139,0.0005525619665899346,0.0005527066429050258,0.0005526541058296494,0.0005525821895897502,0.0005526908417648572,0.0005526190240813792,0.0005526506323301493,1633,2023,Lisa Cook
0.1482605620004809,0.15524100632739204,0.07241660578317144,0.5799731325001639,0.024649370057065367,9.739973090001615e-05,9.74039482945552e-05,0.01906972537939387,9.73945497618957e-05,9.73997233760874e-05,1634,2023,Lisa Cook
0.804466390831335,0.19379792266701254,0.00021696299081582325,0.0002169548785050272,0.00021696904765112216,0.00021696476929668827,0.00021696590215915506,0.0002169526492429846,0.00021696022444297664,0.00021695603953873966,1635,2023,Lisa Cook
0.7735924974411472,0.22490046051910445,0.00018840111618299455,0.00018839654432428372,0.0001883646778520004,0.00018837734143410895,0.00018836130656425581,0.0001883641953993875,0.00018837001291092148,0.0001884068450804045,1636,2023,Lisa Cook
0.6239500443826321,0.2612955957766388,0.027688280811360783,0.00015270457589894724,0.011486079735414448,0.00015270831018384474,0.00015270007780983355,0.00015271180422616373,0.00015270995587277918,0.07481646456996235,1637,2023,Lisa Cook
0.5079165319148651,0.00033455262520520884,0.00033453086739584356,0.091858522566138,0.25227607544223035,0.015929914474204103,0.00033452420006983743,0.00033452925274635593,0.0003345595493007849,0.13034625910784453,1638,2023,Lisa Cook
0.4391079642291355,0.13353986862970538,0.36311571716549274,0.00010908325520015598,0.017462982247241115,0.00010908587799448173,0.0001090800636306435,0.00010908563134849566,0.00010907680517718431,0.04622805609507424,1639,2023,Lisa Cook
0.4063355672154743,0.1272286982648738,0.0006536806336402157,0.0006536949363924411,0.4618598485136232,0.0006537325360178915,0.0006536552084780686,0.0006536984368722344,0.0006536779020177366,0.0006537463526102369,1640,2023,Lisa Cook
0.4034056687380991,0.00015318944024305523,0.00015318615189036601,0.1314498047898352,0.0001531677771956096,0.00015318405781560642,0.00015318246051339754,0.000153169905004882,0.00015317527736540996,0.4640722714020373,1641,2023,Lisa Cook
0.054290398090386945,0.02537914963177497,7.820748253089185e-05,0.019030708203931747,0.023093972267925218,7.820309022283358e-05,0.24633495486771056,0.36399491496242303,0.2676412862931343,7.820510995947619e-05,1642,2023,Lisa Cook
0.007577628172208558,0.02227737890959876,8.205624774313764e-05,0.06064118769690091,0.006069571338293565,8.205232121577545e-05,0.3700710427933738,0.3218083455223511,0.2113086823681235,8.205463019108023e-05,1643,2023,Lisa Cook
0.06832632431660593,0.11416128273859306,0.09335708469626867,0.00023646879047347914,0.3091673172066744,0.00023646074855928844,0.0002364565820454648,0.00023647044884534012,0.0002364559483121866,0.4138056785236222,1644,2023,Lisa Cook
8.54244579472313e-05,0.07249568959971374,0.028258945516132727,0.4543017417406472,8.542279508320077e-05,8.541274822269539e-05,0.3697380446639383,8.54159647812472e-05,0.03930473240521149,0.03555917010832232,1645,2023,Lisa Cook
0.00010596347113138648,0.197222968642552,0.09627968509296085,0.6381035098429036,0.00010595368141522299,0.00010595322210671001,0.00010595832160604268,0.00010595142158015539,0.01411137546757814,0.05375268083616592,1781,2023,Mary Daly
0.00017829782971876324,0.1618249434557826,0.00017828988624352755,0.6430550895220267,0.12247767976077452,0.00017831013464032248,0.00017829737415435017,0.07157249043076014,0.00017830367193400146,0.00017829793396508735,1782,2023,Mary Daly
0.46677090112205133,0.46602288409690246,0.00022836122178570238,0.00022835917213948753,0.00022834889069441836,0.00022835542580568926,0.00022835029712799524,0.00022835052305587695,0.00022835837699282252,0.06560773087344425,1783,2023,Mary Daly
0.008106995053286704,0.4713292751161856,3.966172871245876e-05,0.3569139918211555,0.008978186467677096,3.9664357563764714e-05,0.023085071894251543,0.02090246062327951,0.06883683020131111,0.041767862736576775,1784,2023,Mary Daly
0.00024217745474395795,0.3332305204850994,0.12363147481765188,0.15341641293963618,0.00024216998864651682,0.0002421735978876437,0.00024218655418713678,0.00024217727276038212,0.00024219156208303005,0.3882685153273038,1787,2023,Mary Daly
0.04917580078653032,0.34084602062062674,9.085515359151612e-05,9.085422977405123e-05,0.4196590313312664,0.00819324818098732,9.084968868410003e-05,0.04995282459590476,9.085111244114215e-05,0.1318096643001937,2925,2023,Esther George
0.2248195780039246,0.4375737892629373,0.00022580481474158816,0.11703651081924159,0.0991563093975015,0.0002257889686233294,0.0002257860391036223,0.00022577320145281357,0.0002257998330258153,0.12028485965944778,2929,2023,Austan Goolsbee
0.00011016993524630639,0.30040567587424033,0.00011016046745098181,0.27394170368195053,0.036540053107698485,0.00011016476801615561,0.017870770666486586,0.20320021318587095,0.13208263558115393,0.035628452731885946,2931,2023,Austan Goolsbee
0.520152861557057,0.1854675596905852,0.000350947050528706,0.034145114615328154,0.11803888634927182,0.0003509181367829959,0.0003509377200691107,0.0003509225965443545,0.0003509356735480543,0.14044091661028452,2934,2023,Austan Goolsbee
0.37947121733166683,0.20850558858314483,0.08561466154820635,0.32439465001968776,0.00033566862808511594,0.00033564113559039684,0.00033564446993575146,0.000335645365722931,0.0003356335436493655,0.0003356493743106162,3454,2023,Patrick Harker
0.49438524618928087,0.21250375736755067,0.00011264285914595561,0.2508329950523885,0.00011263822068835964,0.00011264669381929087,0.04160215699401245,0.00011263790552482308,0.00011264332973331201,0.00011263538785584989,3455,2023,Patrick Harker
0.0888152333385674,0.3670021163244416,0.00016754391077953613,0.4892281924511961,0.00016753493679923866,0.00016754013324524222,0.05394922816328063,0.000167529912595176,0.00016754402417537385,0.0001675368049198727,3456,2023,Patrick Harker
0.13974745096443028,0.4444113047814287,0.029659153579757323,7.583820138279035e-05,0.12762663902830623,7.58381681391416e-05,0.20363709872430372,7.583161676289884e-05,0.05461501369399617,7.583124149283929e-05,3457,2023,Patrick Harker
0.19140537553318984,0.36166085765548334,8.356430573729121e-05,0.2772625854381157,8.356834833807994e-05,8.356776457557757e-05,0.06764186395586146,8.356050352031082e-05,0.04905201333013294,0.052643043165045554,3458,2023,Patrick Harker
0.16322074071084608,0.417062759985734,0.0003077539258017228,0.3652106719371328,0.00030778474234000616,0.02240181984302093,0.0003077918888374996,0.00030777784449795146,0.0003077890079307169,0.03056511011385811,3459,2023,Patrick Harker
0.028976173247648406,0.2177241762197547,8.12537811853243e-05,0.37336412735436825,8.12578738168047e-05,0.024517600038960145,0.30272105579855385,8.125372350920078e-05,0.0409819100583039,0.011471191903899308,3460,2023,Patrick Harker
0.21780626019652283,0.26328347718052286,0.0001613242711371056,0.48653672348498034,0.004345599177595863,0.02722128319853771,0.00016133052573874323,0.00016133531026022528,0.00016133624782386168,0.0001613304068806005,3461,2023,Patrick Harker
0.3458054075194485,0.22385120834798533,0.00010506867741144542,0.31229881057158193,0.038609133349697136,0.00010506803444103534,0.07308983353784936,0.00010506739609326915,0.00010506784416139992,0.005925334721330579,3462,2023,Patrick Harker
0.7241459564330989,0.22023997196513473,0.0003290470776664678,0.0003290541850918943,0.0003290374509978462,0.00032903268468900237,0.0003290150682013851,0.0003290374491800494,0.00032901877338020855,0.05331082891255956,3463,2023,Patrick Harker
0.00010333642679066916,0.09181980428857084,0.2851124921667291,0.42839379959797613,0.0001033304458363448,0.00010332750139315242,0.00010333495897070619,0.00010332726308705578,0.00010332718248451862,0.1940539201681614,3616,2023,Philip Jefferson
0.04219337836796351,0.06086716837714502,0.1113227101931806,0.6264395493475025,6.860813901150694e-05,6.860700392643325e-05,0.0931230956148009,0.007403503739399012,6.860256432065999e-05,0.05844477665274975,3617,2023,Philip Jefferson
5.9081810964036415e-05,0.01952796401431951,0.02451034313943258,0.195257432910135,5.9080005911420154e-05,5.9082595314626386e-05,5.9080261913075236e-05,5.907878829205058e-05,0.7040379217802575,0.0563709346934602,3618,2023,Philip Jefferson
0.00012303821842534786,0.08935926570398603,0.027670501600029703,0.7037222937510701,0.05778359166079089,0.00012303610270351201,0.0001230391305925305,0.03147904826533428,0.00012303247895273435,0.08949315308811487,3619,2023,Philip Jefferson
0.008196626141162679,0.019326915447472094,0.00013683550608302594,0.8164372469770107,0.060646961890830804,0.00013684580949617964,0.0644296153847362,0.030415293204942198,0.00013683499943843694,0.00013682463882768725,3620,2023,Philip Jefferson
